location,Basel
lat,47.75000
lon,7.50000
asl,363.653
variable,Relative Humidity
unit,%
level,2 m
resolution,hourly
aggregation,None
timestamp,Basel Relative Humidity [2 m]
20221026T0000,90.547165
20221026T0100,93.31708
20221026T0200,95.690834
20221026T0300,96.26587
20221026T0400,95.387474
20221026T0500,93.71348
20221026T0600,91.661446
20221026T0700,91.316734
20221026T0800,88.8077
20221026T0900,81.60396
20221026T1000,76.821495
20221026T1100,71.58528
20221026T1200,69.47977
20221026T1300,67.79517
20221026T1400,65.955574
20221026T1500,68.60368
20221026T1600,82.65924
20221026T1700,91.35446
20221026T1800,96.17172
20221026T1900,98.31407
20221026T2000,98.955444
20221026T2100,98.429695
20221026T2200,96.4184
20221026T2300,95.95536
20221027T0000,95.183395
20221027T0100,94.93385
20221027T0200,94.78782
20221027T0300,95.28687
20221027T0400,95.35638
20221027T0500,94.84597
20221027T0600,94.95859
20221027T0700,93.84113
20221027T0800,89.8622
20221027T0900,84.014755
20221027T1000,82.43899
20221027T1100,77.713585
20221027T1200,70.660286
20221027T1300,66.83226
20221027T1400,65.95518
20221027T1500,71.26335
20221027T1600,85.89897
20221027T1700,92.57406
20221027T1800,96.10573
20221027T1900,96.596725
20221027T2000,95.33007
20221027T2100,92.361336
20221027T2200,88.67662
20221027T2300,88.43996
20221028T0000,88.692406
20221028T0100,88.74702
20221028T0200,87.96913
20221028T0300,89.89333
20221028T0400,89.42685
20221028T0500,86.65568
20221028T0600,85.42473
20221028T0700,81.10381
20221028T0800,80.47196
20221028T0900,76.93663
20221028T1000,73.270905
20221028T1100,69.82621
20221028T1200,64.85929
20221028T1300,62.57377
20221028T1400,61.253506
20221028T1500,67.20646
20221028T1600,82.68715
20221028T1700,89.36506
20221028T1800,92.91945
20221028T1900,94.29206
20221028T2000,92.81894
20221028T2100,91.178856
20221028T2200,91.31435
20221028T2300,88.880554
20221029T0000,88.73915
20221029T0100,88.65547
20221029T0200,87.15492
20221029T0300,89.15404
20221029T0400,90.36713
20221029T0500,90.17441
20221029T0600,92.340096
20221029T0700,89.977585
20221029T0800,85.76979
20221029T0900,75.776245
20221029T1000,71.28666
20221029T1100,65.01311
20221029T1200,62.555965
20221029T1300,61.72784
20221029T1400,64.25705
20221029T1500,71.86744
20221029T1600,85.92205
20221029T1700,92.54562
20221029T1800,94.37149
20221029T1900,95.20943
20221029T2000,95.317245
20221029T2100,93.3198
20221029T2200,92.05668
20221029T2300,90.76934
20221030T0000,90.43698
20221030T0100,92.43513
20221030T0200,92.7795
20221030T0300,93.62424
20221030T0400,93.54145
20221030T0500,93.29041
20221030T0600,93.41727
20221030T0700,90.79769
20221030T0800,87.51835
20221030T0900,80.98565
20221030T1000,76.58353
20221030T1100,72.16958
20221030T1200,69.09488
20221030T1300,66.23228
20221030T1400,63.95124
20221030T1500,63.674892
20221030T1600,76.10582
20221030T1700,90.08977
20221030T1800,92.47622
20221030T1900,94.31413
20221030T2000,95.7957
20221030T2100,95.84388
20221030T2200,94.31156
20221030T2300,94.29531
20221031T0000,93.65188
20221031T0100,92.95702
20221031T0200,92.205635
20221031T0300,90.841415
20221031T0400,90.45721
20221031T0500,91.59722
20221031T0600,93.96881
20221031T0700,91.85689
20221031T0800,90.05601
20221031T0900,87.62494
20221031T1000,82.12539
20221031T1100,79.349625
20221031T1200,75.9448
20221031T1300,69.45237
20221031T1400,66.961006
20221031T1500,71.770035
20221031T1600,77.88302
20221031T1700,85.967575
20221031T1800,91.808495
20221031T1900,93.68889
20221031T2000,95.05786
20221031T2100,94.68349
20221031T2200,94.94355
20221031T2300,95.326096
20221101T0000,93.271904
20221101T0100,93.59384
20221101T0200,94.84392
20221101T0300,91.555275
20221101T0400,89.51034
20221101T0500,89.42384
20221101T0600,89.836975
20221101T0700,90.72146
20221101T0800,89.63475
20221101T0900,87.77882
20221101T1000,86.04434
20221101T1100,81.78659
20221101T1200,79.68043
20221101T1300,76.79975
20221101T1400,74.14623
20221101T1500,71.65593
20221101T1600,76.31264
20221101T1700,80.314644
20221101T1800,84.6872
20221101T1900,87.223816
20221101T2000,91.638115
20221101T2100,94.154274
20221101T2200,95.428795
20221101T2300,94.78363
20221102T0000,93.97986
20221102T0100,92.2616
20221102T0200,90.5825
20221102T0300,89.84634
20221102T0400,90.402756
20221102T0500,91.55222
20221102T0600,92.04582
20221102T0700,89.63442
20221102T0800,86.002144
20221102T0900,80.58831
20221102T1000,81.19027
20221102T1100,75.69233
20221102T1200,69.96483
20221102T1300,66.63565
20221102T1400,66.39689
20221102T1500,71.23845
20221102T1600,82.09965
20221102T1700,90.57238
20221102T1800,92.97205
20221102T1900,94.79012
20221102T2000,96.5885
20221102T2100,97.36692
20221102T2200,94.791595
20221102T2300,94.37533
20221103T0000,94.80892
20221103T0100,95.91545
20221103T0200,96.37685
20221103T0300,96.71628
20221103T0400,96.04185
20221103T0500,96.85641
20221103T0600,97.54992
20221103T0700,97.49729
20221103T0800,95.14029
20221103T0900,91.20824
20221103T1000,88.39682
20221103T1100,85.909424
20221103T1200,83.67459
20221103T1300,83.53766
20221103T1400,83.44511
20221103T1500,83.937256
20221103T1600,88.72959
20221103T1700,90.87539
20221103T1800,92.149284
20221103T1900,93.642426
20221103T2000,92.16109
20221103T2100,88.314354
20221103T2200,84.735886
20221103T2300,87.382
20221104T0000,88.015335
20221104T0100,87.755424
20221104T0200,89.09895
20221104T0300,89.196655
20221104T0400,89.83554
20221104T0500,92.46001
20221104T0600,91.49247
20221104T0700,91.42472
20221104T0800,90.68467
20221104T0900,83.31741
20221104T1000,79.00568
20221104T1100,79.28043
20221104T1200,79.60296
20221104T1300,79.69711
20221104T1400,80.99706
20221104T1500,81.68481
20221104T1600,87.170616
20221104T1700,87.41846
20221104T1800,87.65515
20221104T1900,88.24089
20221104T2000,89.273384
20221104T2100,90.88212
20221104T2200,92.11313
20221104T2300,92.88286
20221105T0000,93.21405
20221105T0100,92.65986
20221105T0200,93.179756
20221105T0300,93.764114
20221105T0400,94.01877
20221105T0500,93.36705
20221105T0600,91.391136
20221105T0700,91.187706
20221105T0800,88.17891
20221105T0900,86.32016
20221105T1000,87.40605
20221105T1100,84.09835
20221105T1200,81.00238
20221105T1300,76.37366
20221105T1400,75.52736
20221105T1500,74.33065
20221105T1600,83.341835
20221105T1700,84.58616
20221105T1800,89.12416
20221105T1900,94.79993
20221105T2000,97.731384
20221105T2100,98.70106
20221105T2200,92.10775
20221105T2300,94.85739
20221106T0000,93.8135
20221106T0100,92.35319
20221106T0200,93.20052
20221106T0300,94.589195
20221106T0400,96.008125
20221106T0500,98.143906
20221106T0600,98.41438
20221106T0700,97.64397
20221106T0800,95.74735
20221106T0900,92.46711
20221106T1000,84.45277
20221106T1100,80.12209
20221106T1200,77.482506
20221106T1300,77.1431
20221106T1400,75.92042
20221106T1500,77.46848
20221106T1600,82.881035
20221106T1700,89.60736
20221106T1800,84.36929
20221106T1900,79.066505
20221106T2000,74.608185
20221106T2100,67.39771
20221106T2200,84.27636
20221106T2300,85.326416
20221107T0000,87.197205
20221107T0100,85.17126
20221107T0200,87.62014
20221107T0300,89.67793
20221107T0400,91.10291
20221107T0500,91.08563
20221107T0600,91.25741
20221107T0700,90.53123
20221107T0800,86.3598
20221107T0900,82.19395
20221107T1000,73.32686
20221107T1100,67.94395
20221107T1200,63.977097
20221107T1300,59.80826
20221107T1400,60.112804
20221107T1500,66.46392
20221107T1600,69.539
20221107T1700,87.76783
20221107T1800,94.698784
20221107T1900,97.31532
20221107T2000,98.78691
20221107T2100,97.75903
20221107T2200,96.32195
20221107T2300,95.49883
20221108T0000,94.96169
20221108T0100,94.42343
20221108T0200,93.75781
20221108T0300,93.737076
20221108T0400,93.86714
20221108T0500,93.54438
20221108T0600,93.04645
20221108T0700,91.41613
20221108T0800,87.842094
20221108T0900,84.260414
20221108T1000,80.3775
20221108T1100,70.52082
20221108T1200,63.163105
20221108T1300,58.757587
20221108T1400,61.699074
20221108T1500,67.1756
20221108T1600,80.773796
20221108T1700,86.303116
20221108T1800,90.547295
20221108T1900,90.66724
20221108T2000,91.3359
20221108T2100,90.266045
20221108T2200,87.02875
20221108T2300,84.83813
20221109T0000,84.35016
20221109T0100,83.22522
20221109T0200,86.852036
20221109T0300,92.31748
20221109T0400,94.97122
20221109T0500,94.54468
20221109T0600,95.437195
20221109T0700,95.88984
20221109T0800,95.31829
20221109T0900,94.14523
20221109T1000,88.72425
20221109T1100,88.86419
20221109T1200,89.295135
20221109T1300,91.91208
20221109T1400,94.416916
20221109T1500,95.923874
20221109T1600,95.97938
20221109T1700,94.95795
20221109T1800,95.96585
20221109T1900,96.535034
20221109T2000,96.78744
20221109T2100,96.71792
20221109T2200,94.47749
20221109T2300,94.85235
20221110T0000,96.55225
20221110T0100,97.205605
20221110T0200,98.84389
20221110T0300,97.79428
20221110T0400,97.7259
20221110T0500,98.245285
20221110T0600,98.56059
20221110T0700,96.31012
20221110T0800,95.02464
20221110T0900,92.90567
20221110T1000,88.98813
20221110T1100,85.334305
20221110T1200,81.99866
20221110T1300,78.313995
20221110T1400,76.421425
20221110T1500,82.71261
20221110T1600,85.50704
20221110T1700,94.35893
20221110T1800,97.38909
20221110T1900,97.29782
20221110T2000,95.87982
20221110T2100,95.27107
20221110T2200,94.91885
20221110T2300,95.63776
20221111T0000,95.502716
20221111T0100,95.35128
20221111T0200,95.19906
20221111T0300,93.114
20221111T0400,92.48275
20221111T0500,93.41326
20221111T0600,93.67468
20221111T0700,92.77677
20221111T0800,93.07555
20221111T0900,91.49397
20221111T1000,90.28358
20221111T1100,86.803825
20221111T1200,83.42104
20221111T1300,80.00915
20221111T1400,80.52391
20221111T1500,85.54141
20221111T1600,85.57876
20221111T1700,93.17479
20221111T1800,94.88308
20221111T1900,95.512
20221111T2000,94.10628
20221111T2100,93.446205
20221111T2200,93.74581
20221111T2300,93.74642
20221112T0000,93.018745
20221112T0100,91.784805
20221112T0200,90.70488
20221112T0300,90.19722
20221112T0400,92.87751
20221112T0500,92.58664
20221112T0600,91.37415
20221112T0700,93.11199
20221112T0800,92.25585
20221112T0900,91.43314
20221112T1000,90.656784
20221112T1100,87.346664
20221112T1200,84.611626
20221112T1300,84.48797
20221112T1400,86.612686
20221112T1500,88.953636
20221112T1600,86.41592
20221112T1700,93.78641
20221112T1800,94.481606
20221112T1900,95.90046
20221112T2000,95.80364
20221112T2100,96.66817
20221112T2200,94.83316
20221112T2300,94.22836
20221113T0000,92.568085
20221113T0100,91.524796
20221113T0200,91.56575
20221113T0300,91.66484
20221113T0400,91.9898
20221113T0500,90.38053
20221113T0600,90.93478
20221113T0700,91.974335
20221113T0800,88.91184
20221113T0900,88.548935
20221113T1000,87.289505
20221113T1100,85.51686
20221113T1200,84.8898
20221113T1300,83.562614
20221113T1400,84.43805
20221113T1500,89.09204
20221113T1600,84.44058
20221113T1700,89.61896
20221113T1800,93.15547
20221113T1900,95.798904
20221113T2000,95.926346
20221113T2100,96.20024
20221113T2200,93.239494
20221113T2300,93.885994
20221114T0000,94.68793
20221114T0100,94.15707
20221114T0200,94.35975
20221114T0300,95.183876
20221114T0400,95.72356
20221114T0500,94.34887
20221114T0600,92.11644
20221114T0700,90.1433
20221114T0800,89.401764
20221114T0900,86.573555
20221114T1000,89.768105
20221114T1100,89.70782
20221114T1200,86.626854
20221114T1300,80.11514
20221114T1400,78.11379
20221114T1500,75.71333
20221114T1600,77.604095
20221114T1700,79.95572
20221114T1800,85.53512
20221114T1900,90.47001
20221114T2000,94.19604
20221114T2100,95.54612
20221114T2200,93.403336
20221114T2300,93.78816
20221115T0000,93.97663
20221115T0100,90.90583
20221115T0200,88.23374
20221115T0300,87.01088
20221115T0400,87.67374
20221115T0500,88.34456
20221115T0600,89.3055
20221115T0700,91.32644
20221115T0800,89.80135
20221115T0900,89.040825
20221115T1000,90.414024
20221115T1100,89.85961
20221115T1200,86.02552
20221115T1300,83.04011
20221115T1400,83.377594
20221115T1500,85.43631
20221115T1600,85.933624
20221115T1700,88.461494
20221115T1800,89.51073
20221115T1900,91.62813
20221115T2000,92.747826
20221115T2100,94.71102
20221115T2200,95.95752
20221115T2300,96.8045
20221116T0000,96.86836
20221116T0100,95.9637
20221116T0200,94.37974
20221116T0300,93.80248
20221116T0400,94.8537
20221116T0500,94.62628
20221116T0600,94.1105
20221116T0700,94.047356
20221116T0800,93.6253
20221116T0900,88.30322
20221116T1000,81.944046
20221116T1100,76.579834
20221116T1200,72.572716
20221116T1300,69.96896
20221116T1400,68.94427
20221116T1500,75.71851
20221116T1600,72.91066
20221116T1700,83.234375
20221116T1800,87.03597
20221116T1900,92.55316
20221116T2000,95.38169
20221116T2100,93.137825
20221116T2200,91.976616
20221116T2300,92.93874
20221117T0000,90.46274
20221117T0100,87.22974
20221117T0200,84.71527
20221117T0300,84.15515
20221117T0400,80.00767
20221117T0500,79.832405
20221117T0600,82.351364
20221117T0700,80.986565
20221117T0800,75.81633
20221117T0900,72.49288
20221117T1000,66.37664
20221117T1100,65.33794
20221117T1200,63.598145
20221117T1300,61.60941
20221117T1400,64.44306
20221117T1500,65.05558
20221117T1600,74.97383
20221117T1700,80.88357
20221117T1800,84.74533
20221117T1900,86.81075
20221117T2000,90.56925
20221117T2100,90.19607
20221117T2200,91.51359
20221117T2300,92.61977
20221118T0000,93.11253
20221118T0100,90.23002
20221118T0200,87.61054
20221118T0300,87.77718
20221118T0400,89.01352
20221118T0500,90.544044
20221118T0600,91.83803
20221118T0700,92.47015
20221118T0800,91.285034
20221118T0900,88.718895
20221118T1000,86.21454
20221118T1100,87.20598
20221118T1200,85.28612
20221118T1300,82.856224
20221118T1400,79.05164
20221118T1500,79.58673
20221118T1600,82.9348
20221118T1700,84.617874
20221118T1800,85.49117
20221118T1900,85.35513
20221118T2000,88.4562
20221118T2100,89.01118
20221118T2200,93.0206
20221118T2300,93.86529
20221119T0000,94.35806
20221119T0100,94.42163
20221119T0200,93.26626
20221119T0300,92.80798
20221119T0400,93.25023
20221119T0500,93.41901
20221119T0600,93.88129
20221119T0700,93.88966
20221119T0800,92.45408
20221119T0900,89.718864
20221119T1000,87.98616
20221119T1100,82.75057
20221119T1200,79.37677
20221119T1300,76.54359
20221119T1400,74.20805
20221119T1500,76.66745
20221119T1600,80.93075
20221119T1700,82.44564
20221119T1800,85.140656
20221119T1900,85.320496
20221119T2000,85.63876
20221119T2100,88.14272
20221119T2200,91.406685
20221119T2300,92.074905
20221120T0000,92.18472
20221120T0100,92.18844
20221120T0200,91.01254
20221120T0300,90.40397
20221120T0400,89.653786
20221120T0500,90.78363
20221120T0600,90.346596
20221120T0700,88.793205
20221120T0800,88.059586
20221120T0900,86.20366
20221120T1000,81.91476
20221120T1100,77.014175
20221120T1200,73.86164
20221120T1300,69.71318
20221120T1400,70.27873
20221120T1500,73.83939
20221120T1600,78.89957
20221120T1700,79.461464
20221120T1800,77.82255
20221120T1900,80.615234
20221120T2000,87.65078
20221120T2100,89.47791
20221120T2200,91.35599
20221120T2300,89.96444
20221121T0000,87.091
20221121T0100,85.99918
20221121T0200,86.48954
20221121T0300,87.8971
20221121T0400,88.39994
20221121T0500,89.38059
20221121T0600,89.808525
20221121T0700,89.44774
20221121T0800,88.29331
20221121T0900,85.44573
20221121T1000,75.916855
20221121T1100,72.74202
20221121T1200,72.24501
20221121T1300,71.20115
20221121T1400,72.06516
20221121T1500,79.381485
20221121T1600,84.853836
20221121T1700,83.66293
20221121T1800,82.667046
20221121T1900,89.404564
20221121T2000,88.985695
20221121T2100,88.14367
20221121T2200,92.6333
20221121T2300,90.623924
20221122T0000,90.36244
20221122T0100,91.857216
20221122T0200,90.76304
20221122T0300,89.67431
20221122T0400,89.264015
20221122T0500,89.424675
20221122T0600,88.28692
20221122T0700,86.9192
20221122T0800,85.59062
20221122T0900,82.78541
20221122T1000,78.978966
20221122T1100,75.517395
20221122T1200,70.46773
20221122T1300,69.799286
20221122T1400,71.208
20221122T1500,75.70277
20221122T1600,79.08445
20221122T1700,82.37056
20221122T1800,82.9858
20221122T1900,84.82647
20221122T2000,85.04553
20221122T2100,85.54949
20221122T2200,85.48314
20221122T2300,86.22118
20221123T0000,87.48967
20221123T0100,88.71075
20221123T0200,92.33604
20221123T0300,94.60908
20221123T0400,97.29771
20221123T0500,98.11047
20221123T0600,96.48721
20221123T0700,95.78694
20221123T0800,90.95733
20221123T0900,84.723495
20221123T1000,76.99484
20221123T1100,71.40838
20221123T1200,66.62817
20221123T1300,62.637257
20221123T1400,62.306778
20221123T1500,64.35951
20221123T1600,82.54857
20221123T1700,89.62385
20221123T1800,90.357376
20221123T1900,89.60528
20221123T2000,89.94218
20221123T2100,90.943275
20221123T2200,90.33335
20221123T2300,90.806625
20221124T0000,88.39589
20221124T0100,89.93787
20221124T0200,90.6682
20221124T0300,90.79378
20221124T0400,90.48094
20221124T0500,88.89549
20221124T0600,87.04734
20221124T0700,86.69011
20221124T0800,87.60486
20221124T0900,88.30223
20221124T1000,89.311714
20221124T1100,84.24818
20221124T1200,78.95886
20221124T1300,74.47945
20221124T1400,73.89295
20221124T1500,80.13271
20221124T1600,89.73769
20221124T1700,96.96771
20221124T1800,99.28939
20221124T1900,98.874245
20221124T2000,98.72417
20221124T2100,98.576904
20221124T2200,97.19811
20221124T2300,96.185844
20221125T0000,95.587746
20221125T0100,93.981445
20221125T0200,94.316605
20221125T0300,94.646416
20221125T0400,95.252815
20221125T0500,95.931984
20221125T0600,96.34017
20221125T0700,97.282646
20221125T0800,93.56172
20221125T0900,92.926125
20221125T1000,91.22754
20221125T1100,90.56425
20221125T1200,84.593575
20221125T1300,83.09438
20221125T1400,81.01534
20221125T1500,88.14364
20221125T1600,88.6191
20221125T1700,91.56647
20221125T1800,93.76288
20221125T1900,93.780396
20221125T2000,95.409386
20221125T2100,96.34385
20221125T2200,97.069244
20221125T2300,96.46404
20221126T0000,97.39746
20221126T0100,96.83918
20221126T0200,97.711716
20221126T0300,97.71721
20221126T0400,98.041824
20221126T0500,98.85145
20221126T0600,98.43743
20221126T0700,98.16797
20221126T0800,99.082886
20221126T0900,96.62158
20221126T1000,94.530846
20221126T1100,93.99457
20221126T1200,90.656784
20221126T1300,85.002686
20221126T1400,83.4738
20221126T1500,82.95222
20221126T1600,85.3587
20221126T1700,87.57244
20221126T1800,93.22059
20221126T1900,95.72935
20221126T2000,95.79029
20221126T2100,95.576065
20221126T2200,95.382545
20221126T2300,96.254234
20221127T0000,95.41072
20221127T0100,94.99708
20221127T0200,95.115326
20221127T0300,95.50174
20221127T0400,95.44961
20221127T0500,97.820076
20221127T0600,98.31617
20221127T0700,97.686035
20221127T0800,96.31067
20221127T0900,91.96956
20221127T1000,88.472946
20221127T1100,84.4111
